yr,age_18.0,age_19.0,age_20.0,age_21.0,age_22.0,age_23.0,age_24.0,age_25.0,age_26.0,age_27.0,age_28.0,age_29.0,age_30.0,age_31.0,age_32.0,age_33.0,age_34.0,age_35.0,age_36.0,age_37.0,age_38.0,age_39.0,age_40.0,age_41.0,age_42.0,age_43.0,age_44.0,age_45.0,age_46.0,age_47.0,age_48.0,age_49.0,age_50.0,age_51.0,age_52.0,age_53.0,age_54.0,age_55.0,age_56.0,age_57.0,age_58.0,age_59.0,age_60.0,age_61.0,age_62.0,age_63.0,age_64.0,age_65.0,age_66.0,age_67.0,age_68.0,age_69.0,age_70.0,age_71.0,age_72.0,age_73.0,age_74.0,age_75.0,age_76.0,age_77.0,age_78.0,age_79.0,age_80.0,age_81.0,age_82.0,age_83.0,age_84.0,age_85.0,age_86.0,age_87.0,age_88.0,age_89.0,age_90.0,age_91.0,age_92.0,age_93.0,age_94.0,age_95.0,age_96.0,age_97.0,age_98.0,age_99.0,arealive_rec_Big/Small City,arealive_rec_DK/REF,arealive_rec_Suburb of Big/Small City,arealive_rec_Town/Rural Area,econ1_DK,econ1_Excellent,econ1_Fair,econ1_Good,econ1_Poor,econ1_REF,econ2_DK,econ2_Getting Better,econ2_Getting Worse,econ2_REF,econ2_Same (VOL),econ_v_envt_DK,"econ_v_envt_Economic Growth Priority, even if enviornment suffers to some extent",econ_v_envt_Equal Priority (VOL),"econ_v_envt_Protect Environment, even at risk of curbing economic growth",econ_v_envt_REF,educ_College Grad only,educ_DK/REF,educ_HS or Less,educ_Post-grad,educ_Some college,emph_coal_DK,emph_coal_Less emphasis,emph_coal_More emphasis,emph_coal_REF,emph_coal_Same as now,emph_ngas_DK,emph_ngas_Less emphasis,emph_ngas_More emphasis,emph_ngas_REF,emph_ngas_Same as now,emph_nuclear_DK,emph_nuclear_Less emphasis,emph_nuclear_More emphasis,emph_nuclear_REF,emph_nuclear_Same as now,emph_oil_DK,emph_oil_Less emphasis,emph_oil_More emphasis,emph_oil_REF,emph_oil_Same as now,emph_solar_DK,emph_solar_Less emphasis,emph_solar_More emphasis,emph_solar_REF,emph_solar_Same as now,emph_wind_DK,emph_wind_Less emphasis,emph_wind_More emphasis,emph_wind_REF,emph_wind_Same as now,energy_shortage_Already Facing One (VOL),energy_shortage_DK,"energy_shortage_No, is not",energy_shortage_REF,"energy_shortage_Yes, is",energyserious_DK,energyserious_Fairly serious,energyserious_Not at all serious,energyserious_REF,energyserious_Very serious,engy_v_envt_Both Equally (VOL),engy_v_envt_DK,engy_v_envt_Developing Energy Supplies Given Priority,engy_v_envt_Neither/Other (VOL),"engy_v_envt_Protect Enviornment, even at risk of limiting energy supplies",engy_v_envt_REF,envdone_petition_DK,"envdone_petition_No, Have Not Done",envdone_petition_REF,"envdone_petition_Yes, Have Done",envdone_reduce_DK,"envdone_reduce_No, have not done",envdone_reduce_REF,envdone_reduce_Yes have done,envdone_stocks_DK,"envdone_stocks_No, Have Not Done",envdone_stocks_REF,"envdone_stocks_Yes, Have Done",envdone_vote_DK,"envdone_vote_No, have not done",envdone_vote_REF,envdone_vote_Yes have done,environmentalist_DK,environmentalist_No,environmentalist_REF,environmentalist_Yes,envt1_DK,envt1_Excellent,envt1_Good,envt1_Only Fair,envt1_Poor,envt1_REF,envt2_DK,envt2_Getting Better,envt2_Getting Worse,envt2_REF,envt2_Same (VOL),envtrust_congress_A great deal,envtrust_congress_A moderate amount,envtrust_congress_DK,envtrust_congress_Not much,envtrust_congress_Nothing at all,envtrust_congress_REF,envtrust_dems_A great deal,envtrust_dems_A moderate amount,envtrust_dems_DK,envtrust_dems_Not much,envtrust_dems_Nothing at all,envtrust_dems_REF,envtrust_reps_A great deal,envtrust_reps_A moderate amount,envtrust_reps_DK,envtrust_reps_Not much,envtrust_reps_Nothing at all,envtrust_reps_REF,envworry_radioactivity_A fair amount,envworry_radioactivity_A great deal,envworry_radioactivity_DK,envworry_radioactivity_Not at all,envworry_radioactivity_Only a little,envworry_toxicwst_A fair amount,envworry_toxicwst_A great deal,envworry_toxicwst_DK,envworry_toxicwst_Not at all,envworry_toxicwst_Only a little,envworry_toxicwst_REF,fav_altfuel_DK,fav_altfuel_Favor,fav_altfuel_Oppose,fav_altfuel_REF,fav_coal_DK,fav_coal_Favor,fav_coal_Oppose,fav_coal_REF,fav_engylimits_DK,fav_engylimits_Favor,fav_engylimits_Oppose,fav_engylimits_REF,fav_mandateC02_DK,fav_mandateC02_Favor,fav_mandateC02_Oppose,fav_mandateC02_REF,fav_mandateC02bus_DK,fav_mandateC02bus_Favor,fav_mandateC02bus_Oppose,fav_mandateC02bus_REF,fav_nuclear_DK,fav_nuclear_Favor,fav_nuclear_Oppose,fav_nuclear_REF,fav_openland_DK,fav_openland_Favor,fav_openland_Oppose,fav_openland_REF,fav_solar_DK,fav_solar_Favor,fav_solar_Oppose,fav_solar_REF,favor_reduce_fossil_DK,favor_reduce_fossil_Favor,favor_reduce_fossil_Oppose,favor_reduce_fossil_REF,favor_reduce_fossil_Strongly favor,favor_reduce_fossil_Strongly oppose,fracking_DK,fracking_Favor,fracking_Oppose,fracking_REF,govprotect_About the right amount,govprotect_DK,govprotect_REF,govprotect_Too little,govprotect_Too much,gw_laws_econ_DK,gw_laws_econ_Definitely help,gw_laws_econ_Definitely hurt,gw_laws_econ_No effect,gw_laws_econ_Probably help,gw_laws_econ_Probably hurt,gw_laws_econ_REF,gw_serious_DK,gw_serious_Generally exaggerated,gw_serious_Generally underestimated,gw_serious_Gennerally correct,gw_serious_REF,gw_understand_DK,gw_understand_Fairly well,gw_understand_Not at all,gw_understand_Not very well,gw_understand_REF,gw_understand_Very well,jobtype_DK,jobtype_Employee of Non-profit Organization,jobtype_Employee of Private Company or Business,jobtype_Government Employee,jobtype_Other (VOL),jobtype_REF,jobtype_Self-Employed,nucfav_DK,nucfav_REF,nucfav_Somewhat favor,nucfav_Somewhat oppose,nucfav_Strongly favor,nucfav_Strongly oppose,nucfav_area_DK,nucfav_area_REF,nucfav_area_Somewhat favor,nucfav_area_Somewhat oppose,nucfav_area_Strongly favor,nucfav_area_Strongly oppose,nucsafe_DK,nucsafe_Not safe,nucsafe_REF,nucsafe_Safe,party_DK,party_Democrat,"party_Independent, no lean",party_Lean Democratic,party_Lean Republican,party_Republican,pay100more_DK/REF,pay100more_No,pay100more_Yes,prezjob_energy_DK,prezjob_energy_Fair/Mixed (VOL),prezjob_energy_Good job,prezjob_energy_Poor job,prezjob_energy_REF,prezjob_envt_DK,prezjob_envt_Fair/Mixed (VOL),prezjob_envt_Good job,prezjob_envt_Poor job,prezjob_envt_REF,religion_Adventists Church,religion_Agnostic,religion_Atheist,religion_Buddhism,religion_Catholic,religion_Christian Science,religion_DK,religion_Hinduism,religion_Jehovahs Witness,religion_Jewish,religion_Mennonite/Amish,religion_Mormon,religion_Muslim,religion_Orthodox,religion_Other,religion_Other Christian,religion_Other Non-Christian,religion_Protestant,religion_REF,solution_conserv_Both Equally (VOL),solution_conserv_DK,solution_conserv_Emphasize more conservation by consumers,"solution_conserv_Emphasize production of more oil, gas and coal supplies",solution_conserv_Neither/Other (VOL),solution_conserv_REF,worry_cchange_A fair amount,worry_cchange_A great deal,worry_cchange_DK,worry_cchange_Not at all,worry_cchange_Only a little,worry_cchange_REF
2000,0.01407035175879397,0.017085427135678392,0.010050251256281407,0.009045226130653266,0.01407035175879397,0.02512562814070352,0.010050251256281407,0.01306532663316583,0.017085427135678392,0.016080402010050253,0.018090452261306532,0.021105527638190954,0.022110552763819097,0.016080402010050253,0.019095477386934675,0.016080402010050253,0.021105527638190954,0.023115577889447236,0.021105527638190954,0.024120603015075376,0.02613065326633166,0.01507537688442211,0.02814070351758794,0.021105527638190954,0.022110552763819097,0.023115577889447236,0.020100502512562814,0.017085427135678392,0.01407035175879397,0.024120603015075376,0.016080402010050253,0.021105527638190954,0.02613065326633166,0.008040201005025126,0.019095477386934675,0.01306532663316583,0.020100502512562814,0.02613065326633166,0.01507537688442211,0.010050251256281407,0.01306532663316583,0.010050251256281407,0.017085427135678392,0.01507537688442211,0.018090452261306532,0.009045226130653266,0.012060301507537688,0.017085427135678392,0.010050251256281407,0.012060301507537688,0.008040201005025126,0.011055276381909548,0.01507537688442211,0.007035175879396985,0.012060301507537688,0.006030150753768844,0.008040201005025126,0.01507537688442211,0.005025125628140704,0.005025125628140704,0.005025125628140704,0.004020100502512563,0.007035175879396985,0.004020100502512563,0.006030150753768844,0.007035175879396985,0.0010050251256281408,0.0010050251256281408,0.004020100502512563,,,,,,,,,,,,,0.0010050251256281408,,,,,0.0069721115537848604,0.15139442231075698,0.26294820717131473,0.49701195219123506,0.08167330677290836,,,,,,,0.01593625498007968,0.2649402390438247,0.027888446215139442,0.6842629482071713,0.0069721115537848604,0.20019920318725098,0.00597609561752988,0.33067729083665337,0.16832669322709162,0.2948207171314741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049800796812749,0.6633466135458167,0.00099601593625498,0.33067729083665337,0.0049800796812749,0.16235059760956175,0.00199203187250996,0.8306772908366534,0.00398406374501992,0.8944223107569721,0.00199203187250996,0.099601593625498,0.00298804780876494,0.6892430278884463,0.00298804780876494,0.3047808764940239,0.00796812749003984,0.5049800796812749,0.00298804780876494,0.48406374501992033,,,,,,,,,,,,0.09860557768924302,0.3794820717131474,0.00796812749003984,0.32270916334661354,0.19123505976095617,,0.14243027888446216,0.4123505976095618,0.014940239043824702,0.2589641434262948,0.1693227091633466,0.00199203187250996,0.09063745019920319,0.3256972111553785,0.01593625498007968,0.3256972111553785,0.23904382470119523,0.00298804780876494,0.2340637450199203,0.500996015936255,0.00597609561752988,0.099601593625498,0.1593625498007968,0.26195219123505975,0.6195219123505976,0.00099601593625498,0.036852589641434265,0.08067729083665338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3157370517928287,0.01593625498007968,0.00298804780876494,0.5717131474103586,0.09362549800796813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3237051792828685,0.1254980079681275,0.14840637450199204,0.11553784860557768,0.2868525896414343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,0.018095238095238095,0.011428571428571429,0.009523809523809525,0.008571428571428572,0.008571428571428572,0.014285714285714285,0.010476190476190476,0.018095238095238095,0.014285714285714285,0.013333333333333334,0.015238095238095238,0.015238095238095238,0.023809523809523808,0.009523809523809525,0.024761904761904763,0.017142857142857144,0.017142857142857144,0.02095238095238095,0.023809523809523808,0.01904761904761905,0.021904761904761906,0.01904761904761905,0.021904761904761906,0.021904761904761906,0.01904761904761905,0.024761904761904763,0.012380952380952381,0.03238095238095238,0.017142857142857144,0.02666666666666667,0.024761904761904763,0.011428571428571429,0.022857142857142857,0.023809523809523808,0.02095238095238095,0.02095238095238095,0.021904761904761906,0.02,0.011428571428571429,0.017142857142857144,0.018095238095238095,0.012380952380952381,0.012380952380952381,0.008571428571428572,0.015238095238095238,0.012380952380952381,0.006666666666666667,0.01904761904761905,0.012380952380952381,0.010476190476190476,0.010476190476190476,0.008571428571428572,0.02095238095238095,0.008571428571428572,0.012380952380952381,0.007619047619047619,0.009523809523809525,0.006666666666666667,0.007619047619047619,0.010476190476190476,0.009523809523809525,0.0038095238095238095,0.0038095238095238095,0.005714285714285714,0.0019047619047619048,0.005714285714285714,0.0019047619047619048,0.0019047619047619048,0.0009523809523809524,0.0038095238095238095,0.0009523809523809524,0.0019047619047619048,0.0009523809523809524,,,,,,,,,0.0009523809523809524,,,,,0.006603773584905661,0.03490566037735849,0.40849056603773587,0.45943396226415095,0.09056603773584905,,0.040566037735849055,0.2660377358490566,0.6075471698113207,,0.08584905660377358,0.029245283018867925,0.32169811320754715,0.06886792452830189,0.5735849056603773,0.006603773584905661,0.19150943396226416,0.0018867924528301887,0.3339622641509434,0.18584905660377357,0.28679245283018867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012264150943396227,0.02830188679245283,0.36792452830188677,,0.5915094339622642,0.010377358490566037,0.5830188679245283,0.09245283018867924,,0.3141509433962264,0.05849056603773585,0.035849056603773584,0.35188679245283017,0.018867924528301886,0.5349056603773585,,,,,,,,,,,,,,,,,,,,,,0.009433962264150943,0.04716981132075472,0.42547169811320756,0.45849056603773586,0.05849056603773585,0.0009433962264150943,0.013207547169811321,0.36698113207547167,0.5650943396226416,0.002830188679245283,0.05188679245283019,,,,,,,,,,,,,,,,,,,0.219811320754717,0.4688679245283019,0.0018867924528301887,0.10660377358490566,0.2028301886792453,0.2820754716981132,0.5584905660377358,0.0009433962264150943,0.0330188679245283,0.12547169811320755,,,,,,,,,,0.026415094339622643,0.34056603773584904,0.6330188679245283,,,,,,,,,,0.04716981132075472,0.4679245283018868,0.4849056603773585,,,,,,0.017924528301886792,0.809433962264151,0.17264150943396225,,,,,,,,,,,,0.30849056603773584,0.024528301886792454,0.0037735849056603774,0.5584905660377358,0.10471698113207548,,,,,,,,0.04150943396226415,0.2981132075471698,0.30377358490566037,0.35660377358490564,,0.005660377358490566,0.5490566037735849,0.05188679245283019,0.22924528301886793,,0.1641509433962264,,,,,,,,0.05138339920948617,,0.2984189723320158,0.2628458498023715,0.19367588932806323,0.19367588932806323,0.021660649819494584,,0.2490974729241877,0.18050541516245489,0.12093862815884476,0.427797833935018,,,,,,0.3273584905660377,0.0830188679245283,0.1179245283018868,0.12452830188679245,0.3471698113207547,0.015810276679841896,0.22727272727272727,0.7569169960474308,0.062264150943396226,0.06037735849056604,0.5764150943396227,0.3009433962264151,,0.05,0.05188679245283019,0.48867924528301887,0.40943396226415096,,,,,,,,,,,,,,,,,,,,,0.09245283018867924,0.01509433962264151,0.5745283018867925,0.30660377358490565,0.011320754716981131,,,,,,,
2002,0.014028056112224449,0.006012024048096192,0.004008016032064128,0.018036072144288578,0.013026052104208416,0.012024048096192385,0.01903807615230461,0.02004008016032064,0.01603206412825651,0.013026052104208416,0.01603206412825651,0.01903807615230461,0.022044088176352707,0.017034068136272545,0.031062124248496994,0.009018036072144289,0.011022044088176353,0.02004008016032064,0.01603206412825651,0.02404809619238477,0.027054108216432865,0.02004008016032064,0.028056112224448898,0.027054108216432865,0.02004008016032064,0.01603206412825651,0.022044088176352707,0.023046092184368736,0.02004008016032064,0.018036072144288578,0.014028056112224449,0.021042084168336674,0.02004008016032064,0.01503006012024048,0.01503006012024048,0.01903807615230461,0.02004008016032064,0.021042084168336674,0.018036072144288578,0.01903807615230461,0.006012024048096192,0.01002004008016032,0.021042084168336674,0.008016032064128256,0.013026052104208416,0.011022044088176353,0.017034068136272545,0.01903807615230461,0.006012024048096192,0.013026052104208416,0.009018036072144289,0.011022044088176353,0.006012024048096192,0.01503006012024048,0.0070140280561122245,0.01603206412825651,0.009018036072144289,0.006012024048096192,0.008016032064128256,0.006012024048096192,0.00501002004008016,0.00501002004008016,0.004008016032064128,0.01002004008016032,0.004008016032064128,0.006012024048096192,0.004008016032064128,0.006012024048096192,0.002004008016032064,0.001002004008016032,0.003006012024048096,,0.001002004008016032,0.002004008016032064,0.001002004008016032,0.001002004008016032,0.001002004008016032,,,,,0.002004008016032064,,,,,0.003976143141153081,0.030815109343936383,0.5019880715705766,0.32803180914512925,0.13220675944333996,0.002982107355864811,0.016898608349900597,0.5765407554671969,0.3290258449304175,0.002982107355864811,0.07455268389662027,0.02982107355864811,0.3797216699801193,0.061630218687872766,0.5178926441351889,0.010934393638170975,0.16699801192842942,0.003976143141153081,0.3489065606361829,0.20377733598409542,0.27634194831013914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005964214711729622,0.019880715705765408,0.5039761431411531,0.0019880715705765406,0.46819085487077533,0.020874751491053677,0.6371769383697813,0.12823061630218688,0.002982107355864811,0.21073558648111332,0.036779324055666,0.02385685884691849,0.38767395626242546,0.02485089463220676,0.5228628230616302,0.003976143141153081,,,,,,,,,,,,,,,,,,,,,0.004970178926441352,0.042743538767395624,0.43538767395626243,0.44731610337972166,0.06958250497017893,,0.014910536779324055,0.40059642147117297,0.5397614314115308,,0.04473161033797217,,,,,,,,,,,,,,,,,,,,,,,,0.294234592445328,0.510934393638171,,0.02982107355864811,0.16401590457256462,0.0009940357852882703,,,,,,,,,0.02186878727634195,0.3548707753479125,0.6192842942345924,0.003976143141153081,,,,,,,,,0.0437375745526839,0.45825049701789267,0.4970178926441352,0.0009940357852882703,,,,,0.017892644135188866,0.7783300198807157,0.20278330019880716,0.0009940357852882703,,,,,,,,,,,,,,,,,,,,,,,0.042743538767395624,0.31510934393638174,0.3101391650099404,0.32803180914512925,0.003976143141153081,0.0019880715705765406,0.5168986083499006,0.0437375745526839,0.2504970178926441,0.0019880715705765406,0.1848906560636183,,,,,,,,,,,,,,,,,,,,,,,,,0.29979879275653926,0.09154929577464789,0.12374245472837023,0.11971830985915492,0.36519114688128773,,,,0.08846918489065607,0.08349900596421471,0.44731610337972166,0.3757455268389662,0.004970178926441352,0.0437375745526839,0.07852882703777336,0.47813121272365805,0.3946322067594433,0.004970178926441352,,,,,,,,,,,,,,,,,,,,0.06461232604373758,0.017892644135188866,0.6133200795228628,0.28628230616302186,0.016898608349900597,0.0009940357852882703,,,,,,
2003,0.020080321285140562,0.006024096385542169,0.009036144578313253,0.010040160642570281,0.009036144578313253,0.013052208835341365,0.014056224899598393,0.01606425702811245,0.01104417670682731,0.01606425702811245,0.020080321285140562,0.010040160642570281,0.013052208835341365,0.01706827309236948,0.028112449799196786,0.025100401606425703,0.015060240963855422,0.014056224899598393,0.01706827309236948,0.012048192771084338,0.02208835341365462,0.018072289156626505,0.024096385542168676,0.014056224899598393,0.018072289156626505,0.02610441767068273,0.01706827309236948,0.023092369477911646,0.01606425702811245,0.02108433734939759,0.015060240963855422,0.025100401606425703,0.03112449799196787,0.01706827309236948,0.02108433734939759,0.02208835341365462,0.019076305220883535,0.02710843373493976,0.015060240963855422,0.018072289156626505,0.013052208835341365,0.01706827309236948,0.024096385542168676,0.012048192771084338,0.018072289156626505,0.010040160642570281,0.015060240963855422,0.007028112449799197,0.012048192771084338,0.014056224899598393,0.009036144578313253,0.013052208835341365,0.01104417670682731,0.008032128514056224,0.015060240963855422,0.006024096385542169,0.01104417670682731,0.0030120481927710845,0.004016064257028112,0.008032128514056224,0.007028112449799197,0.006024096385542169,0.014056224899598393,0.004016064257028112,0.010040160642570281,0.008032128514056224,0.004016064257028112,0.004016064257028112,,0.001004016064257028,,,0.001004016064257028,,0.001004016064257028,,,0.001004016064257028,,,,0.001004016064257028,,,,,0.0029910269192422734,0.010967098703888335,0.47258225324027914,0.20139581256231306,0.31106679960119643,0.0009970089730807576,0.020937188434695914,0.23529411764705882,0.6570289132602194,0.003988035892323031,0.08275174476570289,0.026919242273180457,0.4267198404785643,0.07577268195413758,0.46061814556331004,0.009970089730807577,0.1864406779661017,0.003988035892323031,0.3020937188434696,0.21535393818544366,0.292123629112662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00897308075772682,0.026919242273180457,0.4077766699900299,0.0019940179461615153,0.5543369890329013,0.018943170488534396,0.5822532402791625,0.11964107676969092,0.003988035892323031,0.27517447657028915,0.0448654037886341,0.020937188434695914,0.39780658025922233,0.019940179461615155,0.5024925224327019,0.013958125623130608,,,,,,0.205761316872428,0.00205761316872428,0.7921810699588477,,,,,0.00411522633744856,0.6666666666666666,,0.3292181069958848,,,,,0.005982053838484547,0.05284147557328016,0.39780658025922233,0.4546360917248255,0.08873379860418744,,0.019940179461615155,0.33998005982053836,0.5533399800598205,0.0009970089730807576,0.08574277168494517,,,,,,,,,,,,,,,,,,,,,,,,0.28913260219341974,0.4915254237288136,,0.05284147557328016,0.16550348953140578,0.0009970089730807576,,,,,,,,,,,,,0.0259222333000997,0.7627118644067796,0.20837487537387836,0.0029910269192422734,,,,,0.05982053838484546,0.45663010967098705,0.4795613160518445,0.003988035892323031,,,,,,,,,,,,,,,,,,,0.3895582329317269,0.030120481927710843,0.004016064257028112,0.5100401606425703,0.06626506024096386,,,,,,,,0.03788634097706879,0.3389830508474576,0.3140578265204387,0.30309072781655033,0.005982053838484547,,0.5423728813559322,0.047856430707876374,0.2382851445663011,,0.17148554336989033,0.003169572107765452,0.09033280507131537,0.5451664025356577,0.19334389857369255,0.004754358161648178,0.001584786053882726,0.16164817749603805,,,,,,,,,,,,,,,,,0.009009009009009009,0.31931931931931934,0.08608608608608609,0.12712712712712712,0.10810810810810811,0.35035035035035034,,,,0.08075772681954138,0.07377866400797607,0.40079760717846463,0.4406779661016949,0.003988035892323031,0.04685942173479561,0.07976071784646062,0.43968095712861416,0.4287138584247258,0.004985044865403789,,,,,,,,,,,,,,,,,,,,0.07377866400797607,0.014955134596211365,0.6041874376869392,0.2761714855433699,0.028913260219341975,0.0019940179461615153,,,,,,
2004,0.018108651911468814,0.008048289738430584,0.007042253521126761,0.01006036217303823,0.015090543259557344,0.002012072434607646,0.01006036217303823,0.014084507042253521,0.013078470824949699,0.014084507042253521,0.02414486921529175,0.011066398390342052,0.01609657947686117,0.01710261569416499,0.012072434607645875,0.013078470824949699,0.01609657947686117,0.02012072434607646,0.02414486921529175,0.028169014084507043,0.018108651911468814,0.023138832997987926,0.026156941649899398,0.019114688128772636,0.030181086519114688,0.018108651911468814,0.01609657947686117,0.019114688128772636,0.02112676056338028,0.02112676056338028,0.023138832997987926,0.023138832997987926,0.022132796780684104,0.015090543259557344,0.023138832997987926,0.01710261569416499,0.01710261569416499,0.028169014084507043,0.02012072434607646,0.02112676056338028,0.01609657947686117,0.012072434607645875,0.02012072434607646,0.015090543259557344,0.015090543259557344,0.006036217303822937,0.015090543259557344,0.014084507042253521,0.012072434607645875,0.007042253521126761,0.01006036217303823,0.014084507042253521,0.011066398390342052,0.0030181086519114686,0.008048289738430584,0.012072434607645875,0.008048289738430584,0.011066398390342052,0.006036217303822937,0.008048289738430584,0.006036217303822937,0.009054325955734407,0.005030181086519115,0.006036217303822937,0.004024144869215292,0.007042253521126761,0.007042253521126761,0.004024144869215292,0.004024144869215292,0.001006036217303823,0.001006036217303823,0.002012072434607646,0.001006036217303823,,0.001006036217303823,,,,,0.001006036217303823,,,,,,,0.0009950248756218905,0.021890547263681594,0.43582089552238806,0.32238805970149254,0.21890547263681592,,0.010945273631840797,0.4626865671641791,0.45870646766169154,,0.06766169154228856,0.026865671641791045,0.42686567164179107,0.05472636815920398,0.48258706467661694,0.008955223880597015,0.22487562189054727,0.007960199004975124,0.32338308457711445,0.208955223880597,0.23482587064676616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010945273631840797,0.022885572139303482,0.47761194029850745,0.001990049751243781,0.48656716417910445,0.01691542288557214,0.5800995024875621,0.13432835820895522,0.0029850746268656717,0.2656716417910448,0.03681592039800995,0.024875621890547265,0.4388059701492537,0.012935323383084577,0.481592039800995,0.004975124378109453,,,,,,,,,,,,,,,,,,,,,0.0009950248756218905,0.04975124378109453,0.39800995024875624,0.4537313432835821,0.09751243781094528,,0.012935323383084577,0.36218905472636814,0.5552238805970149,0.001990049751243781,0.06766169154228856,,,,,,,,,,,,,,,,,,,,,,,,0.2845771144278607,0.44477611940298506,0.0009950248756218905,0.05572139303482587,0.21194029850746268,0.001990049751243781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38593155893536124,0.022813688212927757,,0.5456273764258555,0.045627376425855515,,,,,,,,0.03283582089552239,0.382089552238806,0.3164179104477612,0.2626865671641791,0.005970149253731343,0.0009950248756218905,0.527363184079602,0.045771144278606964,0.23781094527363184,0.0009950248756218905,0.18706467661691542,0.0016835016835016834,0.10606060606060606,0.494949494949495,0.1717171717171717,0.026936026936026935,,0.19865319865319866,0.03966597077244259,0.0020876826722338203,0.38204592901878914,0.1941544885177453,0.21085594989561587,0.17118997912317327,0.024714828897338403,0.0038022813688212928,0.27566539923954375,0.21102661596958175,0.11977186311787072,0.3650190114068441,,,,,,0.3206793206793207,0.08191808191808192,0.15184815184815184,0.1068931068931069,0.3386613386613387,,,,0.056716417910447764,0.08258706467661692,0.34228855721393037,0.5154228855721393,0.0029850746268656717,0.03383084577114428,0.08557213930348259,0.4079601990049751,0.4716417910447761,0.0009950248756218905,,,,,,,,,,,,,,,,,,,,0.05870646766169154,0.013930348258706468,0.6059701492537314,0.29850746268656714,0.01990049751243781,0.0029850746268656717,,,,,,
